ticker,time,price,mtg_date
BSV,2019-06-19 13:55:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:54:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:53:00,77.6984927217,2019-06-19 13:00:00
BSV,2019-06-19 13:52:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:51:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:50:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:49:00,77.7032367455,2019-06-19 13:00:00
BSV,2019-06-19 13:47:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:46:00,77.7051730817,2019-06-19 13:00:00
BSV,2019-06-19 13:45:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:44:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:43:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:42:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:41:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:40:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:39:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:38:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:37:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:36:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:35:00,77.7051730817,2019-06-19 13:00:00
BSV,2019-06-19 13:34:00,77.7118534417,2019-06-19 13:00:00
BSV,2019-06-19 13:33:00,77.7100139223,2019-06-19 13:00:00
BSV,2019-06-19 13:32:00,77.7100139223,2019-06-19 13:00:00
BSV,2019-06-19 13:31:00,77.7061412498,2019-06-19 13:00:00
BSV,2019-06-19 13:30:00,77.7051730817,2019-06-19 13:00:00
BSV,2019-06-19 13:29:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:28:00,77.7051730817,2019-06-19 13:00:00
BSV,2019-06-19 13:27:00,77.7019781269,2019-06-19 13:00:00
BSV,2019-06-19 13:26:00,77.7015908597,2019-06-19 13:00:00
BSV,2019-06-19 13:23:00,77.7017844933,2019-06-19 13:00:00
BSV,2019-06-19 13:22:00,77.7042049136,2019-06-19 13:00:00
BSV,2019-06-19 13:21:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:20:00,77.7107884568,2019-06-19 13:00:00
BSV,2019-06-19 13:19:00,77.7092393878,2019-06-19 13:00:00
BSV,2019-06-19 13:18:00,77.7051730817,2019-06-19 13:00:00
BSV,2019-06-19 13:17:00,77.7051730817,2019-06-19 13:00:00
BSV,2019-06-19 13:16:00,77.7003322411,2019-06-19 13:00:00
BSV,2019-06-19 13:15:00,77.7018813101,2019-06-19 13:00:00
BSV,2019-06-19 13:14:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:13:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:12:00,77.6954914005,2019-06-19 13:00:00
BSV,2019-06-19 13:11:00,77.6948136829,2019-06-19 13:00:00
BSV,2019-06-19 13:10:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 13:07:00,77.6915219113,2019-06-19 13:00:00
BSV,2019-06-19 13:06:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 13:05:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 13:04:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 13:03:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 13:01:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 13:00:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:58:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:57:00,77.6858097194,2019-06-19 13:00:00
BSV,2019-06-19 12:56:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:55:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:54:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:53:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:52:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:49:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:48:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:47:00,77.69065056,2019-06-19 13:00:00
BSV,2019-06-19 12:46:00,77.6918123617,2019-06-19 13:00:00
VGIT,2019-06-19 13:55:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 13:54:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 13:53:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 13:52:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 13:50:00,63.2875285873,2019-06-19 13:00:00
VGIT,2019-06-19 13:47:00,63.2875285873,2019-06-19 13:00:00
VGIT,2019-06-19 13:46:00,63.2904226135,2019-06-19 13:00:00
VGIT,2019-06-19 13:44:00,63.2913872889,2019-06-19 13:00:00
VGIT,2019-06-19 13:43:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 13:42:00,63.2778818335,2019-06-19 13:00:00
VGIT,2019-06-19 13:41:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 13:40:00,63.2778818335,2019-06-19 13:00:00
VGIT,2019-06-19 13:39:00,63.277785366,2019-06-19 13:00:00
VGIT,2019-06-19 13:38:00,63.2796182492,2019-06-19 13:00:00
VGIT,2019-06-19 13:37:00,63.281740535,2019-06-19 13:00:00
VGIT,2019-06-19 13:31:00,63.2909049512,2019-06-19 13:00:00
VGIT,2019-06-19 13:30:00,63.3019987181,2019-06-19 13:00:00
VGIT,2019-06-19 13:27:00,63.2923519643,2019-06-19 13:00:00
VGIT,2019-06-19 13:23:00,63.2923519643,2019-06-19 13:00:00
VGIT,2019-06-19 13:22:00,63.2730584566,2019-06-19 13:00:00
VGIT,2019-06-19 13:21:00,63.2730584566,2019-06-19 13:00:00
VGIT,2019-06-19 13:19:00,63.2844416261,2019-06-19 13:00:00
VGIT,2019-06-19 13:16:00,63.2778818335,2019-06-19 13:00:00
VGIT,2019-06-19 13:15:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 13:14:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 13:13:00,63.2861780418,2019-06-19 13:00:00
VGIT,2019-06-19 13:10:00,63.2778818335,2019-06-19 13:00:00
VGIT,2019-06-19 13:07:00,63.2778818335,2019-06-19 13:00:00
VGIT,2019-06-19 13:02:00,63.2875285873,2019-06-19 13:00:00
VGIT,2019-06-19 13:00:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 12:55:00,63.2827052104,2019-06-19 13:00:00
VGIT,2019-06-19 12:54:00,63.2923519643,2019-06-19 13:00:00
VGIT,2019-06-19 12:53:00,63.2875285873,2019-06-19 13:00:00
VGIT,2019-06-19 12:52:00,63.2923519643,2019-06-19 13:00:00
VGIT,2019-06-19 12:51:00,63.2899402758,2019-06-19 13:00:00
VGIT,2019-06-19 12:49:00,63.2873356523,2019-06-19 13:00:00
VGLT,2019-06-19 13:59:00,78.1864796518,2019-06-19 13:00:00
VGLT,2019-06-19 13:58:00,78.0900602663,2019-06-19 13:00:00
VGLT,2019-06-19 13:57:00,78.0713549056,2019-06-19 13:00:00
VGLT,2019-06-19 13:56:00,78.0673052914,2019-06-19 13:00:00
VGLT,2019-06-19 13:55:00,78.0707763892,2019-06-19 13:00:00
VGLT,2019-06-19 13:46:00,78.0514925122,2019-06-19 13:00:00
VGLT,2019-06-19 13:44:00,78.0225666965,2019-06-19 13:00:00
VGLT,2019-06-19 13:38:00,78.02044547,2019-06-19 13:00:00
VGLT,2019-06-19 13:37:00,78.032690732,2019-06-19 13:00:00
VGLT,2019-06-19 13:34:00,78.0661482587,2019-06-19 13:00:00
VGLT,2019-06-19 13:30:00,78.0900602663,2019-06-19 13:00:00
VGLT,2019-06-19 13:23:00,78.0611344507,2019-06-19 13:00:00
VGLT,2019-06-19 13:22:00,78.0418505736,2019-06-19 13:00:00
VGLT,2019-06-19 13:21:00,78.0418505736,2019-06-19 13:00:00
VGLT,2019-06-19 13:18:00,78.0514925122,2019-06-19 13:00:00
VGLT,2019-06-19 13:17:00,78.0322086351,2019-06-19 13:00:00
VGLT,2019-06-19 13:16:00,78.0225666965,2019-06-19 13:00:00
VGLT,2019-06-19 13:12:00,78.0514925122,2019-06-19 13:00:00
VGLT,2019-06-19 13:11:00,78.0225666965,2019-06-19 13:00:00
VGLT,2019-06-19 13:03:00,78.0514925122,2019-06-19 13:00:00
VGLT,2019-06-19 13:02:00,78.0225666965,2019-06-19 13:00:00
VGLT,2019-06-19 13:01:00,78.0322086351,2019-06-19 13:00:00
VGLT,2019-06-19 12:54:00,78.012924758,2019-06-19 13:00:00
VGLT,2019-06-19 12:51:00,78.0225666965,2019-06-19 13:00:00
VGSH,2019-05-01 13:58:00,58.3717195815,2019-05-01 13:00:00
VGSH,2019-05-01 13:56:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:54:00,58.3795592586,2019-05-01 13:00:00
VGSH,2019-05-01 13:53:00,58.3723002983,2019-05-01 13:00:00
VGSH,2019-05-01 13:52:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:48:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:42:00,58.3761717438,2019-05-01 13:00:00
VGSH,2019-05-01 13:41:00,58.3717195815,2019-05-01 13:00:00
VGSH,2019-05-01 13:39:00,58.3783010388,2019-05-01 13:00:00
VGSH,2019-05-01 13:37:00,58.3778171081,2019-05-01 13:00:00
VGSH,2019-05-01 13:36:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:34:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:32:00,58.3717195815,2019-05-01 13:00:00
VGSH,2019-05-01 13:30:00,58.375591027,2019-05-01 13:00:00
VGSH,2019-05-01 13:28:00,58.3813014091,2019-05-01 13:00:00
VGSH,2019-05-01 13:25:00,58.3813014091,2019-05-01 13:00:00
VGSH,2019-05-01 13:22:00,58.3781074665,2019-05-01 13:00:00
VGSH,2019-05-01 13:21:00,58.3717195815,2019-05-01 13:00:00
VGSH,2019-05-01 13:20:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:19:00,58.377720322,2019-05-01 13:00:00
VGSH,2019-05-01 13:17:00,58.3780106804,2019-05-01 13:00:00
VGSH,2019-05-01 13:16:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:12:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:08:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 13:04:00,58.3717195815,2019-05-01 13:00:00
VGSH,2019-05-01 13:01:00,58.3765588883,2019-05-01 13:00:00
VGSH,2019-05-01 12:56:00,58.3717195815,2019-05-01 13:00:00
VGSH,2019-05-01 12:55:00,58.3718163676,2019-05-01 13:00:00
VGSH,2019-05-01 12:47:00,58.375591027,2019-05-01 13:00:00
BSV,2019-05-01 13:59:00,76.7600333592,2019-05-01 13:00:00
BSV,2019-05-01 13:57:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:56:00,76.7600333592,2019-05-01 13:00:00
BSV,2019-05-01 13:55:00,76.7533661358,2019-05-01 13:00:00
BSV,2019-05-01 13:54:00,76.7568446871,2019-05-01 13:00:00
BSV,2019-05-01 13:53:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:52:00,76.7581008307,2019-05-01 13:00:00
BSV,2019-05-01 13:51:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:50:00,76.7567480607,2019-05-01 13:00:00
BSV,2019-05-01 13:49:00,76.7503707165,2019-05-01 13:00:00
BSV,2019-05-01 13:48:00,76.7594536006,2019-05-01 13:00:00
BSV,2019-05-01 13:47:00,76.7600333592,2019-05-01 13:00:00
BSV,2019-05-01 13:46:00,76.7600333592,2019-05-01 13:00:00
BSV,2019-05-01 13:45:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:43:00,76.7503707165,2019-05-01 13:00:00
BSV,2019-05-01 13:42:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:41:00,76.750467343,2019-05-01 13:00:00
BSV,2019-05-01 13:40:00,76.753656015,2019-05-01 13:00:00
BSV,2019-05-01 13:39:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:38:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:37:00,76.7600333592,2019-05-01 13:00:00
BSV,2019-05-01 13:36:00,76.7525931244,2019-05-01 13:00:00
BSV,2019-05-01 13:34:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:33:00,76.7567480607,2019-05-01 13:00:00
BSV,2019-05-01 13:32:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:30:00,76.7578109514,2019-05-01 13:00:00
BSV,2019-05-01 13:29:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:28:00,76.753656015,2019-05-01 13:00:00
BSV,2019-05-01 13:26:00,76.7553952907,2019-05-01 13:00:00
BSV,2019-05-01 13:25:00,76.7542357736,2019-05-01 13:00:00
BSV,2019-05-01 13:24:00,76.7544290265,2019-05-01 13:00:00
BSV,2019-05-01 13:23:00,76.750467343,2019-05-01 13:00:00
BSV,2019-05-01 13:22:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:21:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:20:00,76.750467343,2019-05-01 13:00:00
BSV,2019-05-01 13:19:00,76.7540425208,2019-05-01 13:00:00
BSV,2019-05-01 13:18:00,76.755008785,2019-05-01 13:00:00
BSV,2019-05-01 13:17:00,76.7578109514,2019-05-01 13:00:00
BSV,2019-05-01 13:16:00,76.7561683021,2019-05-01 13:00:00
BSV,2019-05-01 13:15:00,76.7574244457,2019-05-01 13:00:00
BSV,2019-05-01 13:13:00,76.7546222793,2019-05-01 13:00:00
BSV,2019-05-01 13:12:00,76.750467343,2019-05-01 13:00:00
BSV,2019-05-01 13:11:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 13:10:00,76.7535593886,2019-05-01 13:00:00
BSV,2019-05-01 13:07:00,76.753656015,2019-05-01 13:00:00
BSV,2019-05-01 13:06:00,76.7542357736,2019-05-01 13:00:00
BSV,2019-05-01 13:05:00,76.7503707165,2019-05-01 13:00:00
BSV,2019-05-01 13:04:00,76.7581008307,2019-05-01 13:00:00
BSV,2019-05-01 13:03:00,76.7581008307,2019-05-01 13:00:00
BSV,2019-05-01 13:02:00,76.753656015,2019-05-01 13:00:00
BSV,2019-05-01 13:01:00,76.7559750493,2019-05-01 13:00:00
BSV,2019-05-01 13:00:00,76.7552020379,2019-05-01 13:00:00
BSV,2019-05-01 12:58:00,76.7534627622,2019-05-01 13:00:00
BSV,2019-05-01 12:57:00,76.7567480607,2019-05-01 13:00:00
BSV,2019-05-01 12:56:00,76.7503707165,2019-05-01 13:00:00
BSV,2019-05-01 12:54:00,76.7590670949,2019-05-01 13:00:00
BSV,2019-05-01 12:53:00,76.750467343,2019-05-01 13:00:00
BSV,2019-05-01 12:50:00,76.7568446871,2019-05-01 13:00:00
BSV,2019-05-01 12:49:00,76.7567480607,2019-05-01 13:00:00
BSV,2019-05-01 12:46:00,76.7600333592,2019-05-01 13:00:00
VGIT,2019-05-01 13:58:00,61.8083356854,2019-05-01 13:00:00
VGIT,2019-05-01 13:57:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:56:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:55:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:54:00,61.8272055199,2019-05-01 13:00:00
VGIT,2019-05-01 13:52:00,61.8275906186,2019-05-01 13:00:00
VGIT,2019-05-01 13:45:00,61.8227768853,2019-05-01 13:00:00
VGIT,2019-05-01 13:40:00,61.8227768853,2019-05-01 13:00:00
VGIT,2019-05-01 13:37:00,61.8275906186,2019-05-01 13:00:00
VGIT,2019-05-01 13:36:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:29:00,61.8227768853,2019-05-01 13:00:00
VGIT,2019-05-01 13:27:00,61.8275906186,2019-05-01 13:00:00
VGIT,2019-05-01 13:26:00,61.8131494187,2019-05-01 13:00:00
VGIT,2019-05-01 13:25:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:22:00,61.8131494187,2019-05-01 13:00:00
VGIT,2019-05-01 13:19:00,61.8131494187,2019-05-01 13:00:00
VGIT,2019-05-01 13:18:00,61.818251976,2019-05-01 13:00:00
VGIT,2019-05-01 13:16:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:15:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:14:00,61.8275906186,2019-05-01 13:00:00
VGIT,2019-05-01 13:13:00,61.8227768853,2019-05-01 13:00:00
VGIT,2019-05-01 13:11:00,61.8275906186,2019-05-01 13:00:00
VGIT,2019-05-01 13:10:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:07:00,61.8203700186,2019-05-01 13:00:00
VGIT,2019-05-01 13:06:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:05:00,61.817963152,2019-05-01 13:00:00
VGIT,2019-05-01 13:04:00,61.8131494187,2019-05-01 13:00:00
VGIT,2019-05-01 13:02:00,61.811609024,2019-05-01 13:00:00
VGIT,2019-05-01 13:01:00,61.8083356854,2019-05-01 13:00:00
VGIT,2019-05-01 12:57:00,61.8275906186,2019-05-01 13:00:00
VGIT,2019-05-01 12:55:00,61.8275906186,2019-05-01 13:00:00
VGIT,2019-05-01 12:53:00,61.8324043519,2019-05-01 13:00:00
VGIT,2019-05-01 12:50:00,61.8308639573,2019-05-01 13:00:00
VGIT,2019-05-01 12:49:00,61.8339447466,2019-05-01 13:00:00
VGIT,2019-05-01 12:47:00,61.8275906186,2019-05-01 13:00:00
VGLT,2019-05-01 13:59:00,73.4057494942,2019-05-01 13:00:00
VGLT,2019-05-01 13:54:00,73.4538528687,2019-05-01 13:00:00
VGLT,2019-05-01 13:49:00,73.4923355683,2019-05-01 13:00:00
VGLT,2019-05-01 13:42:00,73.4730942185,2019-05-01 13:00:00
VGLT,2019-05-01 13:40:00,73.4634735436,2019-05-01 13:00:00
VGLT,2019-05-01 13:36:00,73.4442321938,2019-05-01 13:00:00
VGLT,2019-05-01 13:33:00,73.4405763374,2019-05-01 13:00:00
VGLT,2019-05-01 13:29:00,73.4378825484,2019-05-01 13:00:00
VGLT,2019-05-01 13:28:00,73.4394218564,2019-05-01 13:00:00
VGLT,2019-05-01 13:27:00,73.4346115189,2019-05-01 13:00:00
VGLT,2019-05-01 13:22:00,73.4346115189,2019-05-01 13:00:00
VGLT,2019-05-01 13:17:00,73.4447132276,2019-05-01 13:00:00
VGLT,2019-05-01 13:16:00,73.4346115189,2019-05-01 13:00:00
VGLT,2019-05-01 13:11:00,73.4442321938,2019-05-01 13:00:00
VGLT,2019-05-01 13:06:00,73.4380749619,2019-05-01 13:00:00
VGLT,2019-05-01 13:04:00,73.424990844,2019-05-01 13:00:00
VGLT,2019-05-01 13:02:00,73.4168132703,2019-05-01 13:00:00
VGLT,2019-05-01 13:01:00,73.4220084348,2019-05-01 13:00:00
VGLT,2019-05-01 12:47:00,73.4634735436,2019-05-01 13:00:00
VGSH,2019-03-20 13:59:00,58.0488820058,2019-03-20 13:00:00
VGSH,2019-03-20 13:57:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:55:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:54:00,58.0332660661,2019-03-20 13:00:00
VGSH,2019-03-20 13:52:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:48:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:46:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:45:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:43:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:42:00,58.0344228024,2019-03-20 13:00:00
VGSH,2019-03-20 13:41:00,58.0351939599,2019-03-20 13:00:00
VGSH,2019-03-20 13:40:00,58.0344228024,2019-03-20 13:00:00
VGSH,2019-03-20 13:37:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:36:00,58.0359651174,2019-03-20 13:00:00
VGSH,2019-03-20 13:35:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:34:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:29:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:26:00,58.0344228024,2019-03-20 13:00:00
VGSH,2019-03-20 13:25:00,58.0359651174,2019-03-20 13:00:00
VGSH,2019-03-20 13:23:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:20:00,58.0344228024,2019-03-20 13:00:00
VGSH,2019-03-20 13:17:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:16:00,58.0391461422,2019-03-20 13:00:00
VGSH,2019-03-20 13:15:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:14:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:11:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:10:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:08:00,58.0363506962,2019-03-20 13:00:00
VGSH,2019-03-20 13:07:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 13:06:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 13:03:00,58.0358687227,2019-03-20 13:00:00
VGSH,2019-03-20 13:02:00,58.0355795386,2019-03-20 13:00:00
VGSH,2019-03-20 13:01:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 12:59:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 12:58:00,58.0392425368,2019-03-20 13:00:00
VGSH,2019-03-20 12:56:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 12:55:00,58.0344228024,2019-03-20 13:00:00
VGSH,2019-03-20 12:54:00,58.0297958573,2019-03-20 13:00:00
VGSH,2019-03-20 12:53:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 12:52:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 12:50:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 12:49:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 12:47:00,58.0296030679,2019-03-20 13:00:00
VGSH,2019-03-20 12:46:00,58.0296030679,2019-03-20 13:00:00
BSV,2019-03-20 13:59:00,76.1708209708,2019-03-20 13:00:00
BSV,2019-03-20 13:58:00,76.165238505,2019-03-20 13:00:00
BSV,2019-03-20 13:56:00,76.169473479,2019-03-20 13:00:00
BSV,2019-03-20 13:54:00,76.1716872155,2019-03-20 13:00:00
BSV,2019-03-20 13:53:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:52:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 13:51:00,76.1670672438,2019-03-20 13:00:00
BSV,2019-03-20 13:50:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 13:49:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 13:48:00,76.165719752,2019-03-20 13:00:00
BSV,2019-03-20 13:47:00,76.1690884814,2019-03-20 13:00:00
BSV,2019-03-20 13:46:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:45:00,76.1662972485,2019-03-20 13:00:00
BSV,2019-03-20 13:43:00,76.1654310038,2019-03-20 13:00:00
BSV,2019-03-20 13:41:00,76.167837239,2019-03-20 13:00:00
BSV,2019-03-20 13:39:00,76.1654310038,2019-03-20 13:00:00
BSV,2019-03-20 13:37:00,76.1685109849,2019-03-20 13:00:00
BSV,2019-03-20 13:36:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:34:00,76.167837239,2019-03-20 13:00:00
BSV,2019-03-20 13:32:00,76.1664897473,2019-03-20 13:00:00
BSV,2019-03-20 13:31:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:30:00,76.169473479,2019-03-20 13:00:00
BSV,2019-03-20 13:29:00,76.1682222367,2019-03-20 13:00:00
BSV,2019-03-20 13:28:00,76.165719752,2019-03-20 13:00:00
BSV,2019-03-20 13:27:00,76.1688959826,2019-03-20 13:00:00
BSV,2019-03-20 13:26:00,76.171109719,2019-03-20 13:00:00
BSV,2019-03-20 13:24:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 13:23:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 13:22:00,76.1621585238,2019-03-20 13:00:00
BSV,2019-03-20 13:20:00,76.1662972485,2019-03-20 13:00:00
BSV,2019-03-20 13:19:00,76.164083512,2019-03-20 13:00:00
BSV,2019-03-20 13:18:00,76.1662972485,2019-03-20 13:00:00
BSV,2019-03-20 13:17:00,76.1658160014,2019-03-20 13:00:00
BSV,2019-03-20 13:16:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:15:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:14:00,76.1654310038,2019-03-20 13:00:00
BSV,2019-03-20 13:13:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:12:00,76.1648535073,2019-03-20 13:00:00
BSV,2019-03-20 13:11:00,76.1662009991,2019-03-20 13:00:00
BSV,2019-03-20 13:08:00,76.165719752,2019-03-20 13:00:00
BSV,2019-03-20 13:06:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:05:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 13:04:00,76.1648535073,2019-03-20 13:00:00
BSV,2019-03-20 13:03:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 13:02:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 13:01:00,76.1697622272,2019-03-20 13:00:00
BSV,2019-03-20 13:00:00,76.1665859967,2019-03-20 13:00:00
BSV,2019-03-20 12:59:00,76.1708209708,2019-03-20 13:00:00
BSV,2019-03-20 12:57:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 12:56:00,76.1669709943,2019-03-20 13:00:00
BSV,2019-03-20 12:53:00,76.167355992,2019-03-20 13:00:00
BSV,2019-03-20 12:52:00,76.1621585238,2019-03-20 13:00:00
BSV,2019-03-20 12:51:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 12:50:00,76.1679334884,2019-03-20 13:00:00
BSV,2019-03-20 12:49:00,76.1698584767,2019-03-20 13:00:00
BSV,2019-03-20 12:48:00,76.1622547732,2019-03-20 13:00:00
BSV,2019-03-20 12:47:00,76.1717834649,2019-03-20 13:00:00
BSV,2019-03-20 12:46:00,76.1717834649,2019-03-20 13:00:00
VGIT,2019-03-20 13:59:00,61.1872847936,2019-03-20 13:00:00
VGIT,2019-03-20 13:51:00,61.2016693915,2019-03-20 13:00:00
VGIT,2019-03-20 13:50:00,61.2016693915,2019-03-20 13:00:00
VGIT,2019-03-20 13:44:00,61.2016693915,2019-03-20 13:00:00
VGIT,2019-03-20 13:43:00,61.1920796596,2019-03-20 13:00:00
VGIT,2019-03-20 13:42:00,61.1858463338,2019-03-20 13:00:00
VGIT,2019-03-20 13:32:00,61.1884355614,2019-03-20 13:00:00
VGIT,2019-03-20 13:21:00,61.1872847936,2019-03-20 13:00:00
